0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1441.1370131363842,1997.3150317608424,2996.0623603070053,926.0950156116868,1620.4734350770452,2565.7910745315394,3181.082478989438,2504.530230772899,2693.979847462408,3929.092474417325,2503.0080712909257,2698.8156761250743,440.7999741212968,925.1114281163116,1982.0895080156088,1867.383273902661,976.2985039508584,2486.074826759566,2435.99622860674,3842.7001401925295,4087.597864575761,2827.594730380659,3356.809247675921,2388.667914304918,2358.7768615328946,725.8667036923841,3784.150917110551,2887.463587729093,2513.2571291393497,3424.1906595715845,2613.971349918796,2683.524031516881,2500.9939852814,696.8048502110739,2388.667914304918,2392.045118016124,3413.1958756238305,2372.3632242443023,1844.66423535101,2264.5317981886733,2305.950138882926,3690.184071949109,168.25641510662012,523.1126593041618
1479.173829005535,2011.8357747972125,3022.4684997808577,872.6467134550935,1615.9688789264496,2583.6043889892926,3260.219952588803,2486.4024440586613,2723.047322979815,3741.2274997135214,2555.336430061638,2742.1446912677943,488.1217121094405,1077.3948769222657,1901.5638839011103,1747.4904241379252,940.7431276811994,2465.691629890401,2836.311614489357,3944.492370718508,4081.2731085669184,2761.850521079324,3129.789077684091,2363.9862022364327,2616.14561576028,671.4731352593867,3813.228752630753,2759.904052144572,2548.410959440603,3436.0356507973647,2580.0207207310577,2706.2615006979413,2510.4590632468507,642.9504948269291,2363.9862022364327,2522.189990184625,3341.7902285451264,2332.7225445974045,1969.2500154592583,2247.2489639541145,2275.2843520540127,3714.9907184861167,204.29701738589824,538.9751885124974
1494.6766483835768,2030.9258096471249,3052.1954441532566,818.2758555021571,1608.5691524165766,2603.321821025957,3345.202561612836,2455.512450101201,2752.612539202537,3505.833167152121,2610.8098776342413,2790.3816679210886,540.8689440131559,1226.4270966659285,1825.7792658021333,1642.5194230983614,892.2230566378485,2448.3207767547115,3261.709268404791,4049.62354690511,4071.73814460993,2703.613129564604,2916.471272307409,2342.6198871412403,2818.361781925969,612.5516212888681,3797.429463796997,2610.68839471546,2579.730121865707,3437.135868632128,2543.645296338562,2730.449000154903,2522.3197198847683,587.2816402106955,2342.6198871412403,2651.550598504265,3264.060116995645,2303.157730642335,2124.037721105321,2231.597436585822,2247.401399332391,3718.928801647476,309.7847769259197,553.3012754410101
1494.785109000146,2057.093164328522,3085.5995981553806,763.1698577622915,1603.2112626670782,2624.869231485892,3436.2692977399893,2421.336178919066,2783.450126929314,3241.512298579819,2670.163948117299,2843.792637990108,589.1997247159161,1362.3141830854288,1754.6273550153714,1563.9447052066262,840.4857531276432,2434.873750608712,3653.8581319333775,4157.042271095287,4059.727375324124,2660.8519993409145,2735.753539433517,2324.8024170229287,3088.3199165507503,553.9062025623216,3736.940849434783,2434.22504193351,2599.618506357193,3429.552794103404,2511.4947385381047,2756.246791491379,2536.4124588965205,530.3800868508054,2324.8024170229287,2761.940382519177,3186.0854860630225,2293.074493816688,2297.6584447235145,2217.293405995777,2223.050391883224,3709.2773815650976,488.5720587997114,568.2030769981359
1487.3035375204818,2093.270688198768,3123.029896111764,707.490172256912,1610.719743643883,2648.315812789265,3529.7184605772054,2391.2863401756567,2816.182927494888,2972.003287803633,2733.8832156055223,2902.4787894200576,627.7450503991408,1477.003282371952,1684.6291224335498,1541.588386223344,792.4093104075746,2425.6360078212974,3959.3259574316808,4262.85120229747,4046.2843053263177,2635.4953743589367,2599.95258990632,2310.4374142330435,3357.3526473008696,499.3162977132142,3640.570169124034,2231.729863646701,2604.19445749911,3416.0694069593765,2487.5774768707856,2783.9314343610663,2552.7711564053748,473.8973206234093,2310.4374142330435,2837.101652682524,3112.7871016282934,2304.7663893626946,2475.540130504935,2204.5577132837134,2202.667304249516,3693.593205064474,720.9048181681762,591.6698233996106
1478.637639877467,2141.289746483186,3164.719425017708,651.3843875359423,1643.9597193740378,2673.746702936899,3608.748441022231,2370.970468681967,2850.9850279687203,2719.9449227184173,2802.0798471709827,2966.4834067501138,655.1124375669829,1567.023126590605,1612.3647765255848,1623.787746902046,751.3821885047716,2420.363544009183,4142.578259320601,4360.232726798012,4032.4092283595073,2624.9945852730275,2514.2566440681026,2299.20408375656,3614.693697320273,450.7226486057007,3523.2224032901217,2010.81457209372,2593.742386800357,3399.692588934416,2473.529278304494,2813.1198861786465,2571.5249256526195,423.567539502719,2299.20408375656,2868.044890882911,3047.237403341924,2331.8518516270115,2639.9202824886424,2193.86515718236,2186.3873777011177,3678.134276072774,970.316480623388,637.897655030368
1472.7201330508706,2200.444051729388,3210.820711935399,594.9122520109793,1711.7080962798582,2701.1371875861323,3642.958249054929,2363.5116518183268,2887.694291803517,2501.468977966556,2874.4869520231537,3035.931048961781,672.7834971640043,1634.9792480299666,1539.1620647375191,1844.1787363725623,717.6647332209757,2418.548780108797,4192.254122955983,4441.949005808969,4018.8343188261742,2624.476530829904,2478.0516806048886,2290.675349402898,3845.733934117514,408.1513554459043,3401.390760204442,1787.0246365662651,2571.798679395912,3383.114756738252,2470.122435372097,2840.263726463608,2592.7315011865053,391.8384080798746,2290.675349402898,2854.965243471308,2990.5880998077737,2361.672106260301,2772.98287626579,2185.7415640452828,2174.095378033965,3666.984367301831,1198.3972129617584,723.1703805898653
1470.8426432920264,2267.7129988930983,3261.568548671321,538.0600307033203,1815.7329656350305,2730.388636260396,3607.603229261903,2368.9130780286373,2926.509868537176,2323.9481505400813,2950.691317533084,3111.180022483266,683.7201379160176,1689.3462169295171,1472.0424130740478,2189.715915164071,689.9885983818822,2419.650719447128,4120.558193871244,4503.073707138152,4005.938517574842,2628.75475114009,2486.015798836204,2284.497173435763,4034.9682452674215,370.19605596305473,3288.8317460404905,1582.4469824039013,2543.5744186025013,3368.3249073004545,2478.379758940024,2856.6090937392173,2616.36856105994,395.2294012359257,2284.497173435763,2805.8517661463898,2942.432864728656,2380.3181726285543,2861.870513917919,2180.640692273628,2165.495874624579,3661.903890518104,1377.8666266531943,858.7460279869883
1472.162756247864,2339.0998759944773,3317.3543965016725,510.08574386155465,1951.948769480806,2761.449826074434,3503.327019287768,2384.550067216375,2969.2533552458967,2187.233284861523,3030.4889251294044,3192.8894576584507,691.0787568460678,1742.4163199919085,1420.3807329604483,2603.5761880550926,668.9264565643571,2423.2089580798824,3957.171471971322,4542.431002180769,3993.776576222722,2633.754895552917,2528.8934779387623,2280.505027702689,4170.304923454288,334.9580385546078,3193.8970562032623,1418.9099470325905,2514.376546674081,3356.4506826797974,2498.76538838454,2850.3098117816244,2642.389463996769,447.9523046320133,2280.505027702689,2733.1044184772,2901.409413123582,2377.376850555896,2902.204667737873,2178.886997403796,2160.207698854219,3662.7365968158592,1498.8899184221823,1044.7463470240994
1474.5866221411652,2411.021456270249,3378.670111963236,480.6896272407844,2113.497948207943,2782.4307037390217,3356.5217427977623,2406.4736428356086,3019.4278472219694,2086.60382402626,3114.011838124697,3281.4366268426875,697.3071598363108,1806.790193935327,1391.6163280932687,3011.4301885929344,659.8285594436761,2428.9052963746094,3740.139419489704,4562.509641898333,3982.1774018646033,2637.1945248584857,2595.823562323242,2278.719241417908,4246.859002876668,301.33438014924354,3118.4811146135107,1310.6090747287797,2488.4727031867897,3347.819509669266,2529.859028984716,2811.525541676404,2670.722662910149,557.1052527891941,2278.719241417908,2649.826317552771,2865.8172454495307,2348.232956916003,2898.3295791148166,2180.656700123409,2157.8517198540058,3668.112531823873,1568.1852325719829,1268.5454984023695
1475.7061793016346,2481.264053374822,3446.058326254154,519.0465209198837,2291.880589854952,2816.485909730054,3205.850634760669,2430.726191837627,3079.900445031705,2015.4667797497868,3201.630723892831,3375.155532169593,703.7184643830678,1891.6560584055408,1388.5630196937411,3348.501029698855,671.635140154629,2436.584098701034,3506.255740774602,4366.488135298721,3970.8648669568047,2638.558292611069,2678.202345323187,2279.270430328228,4268.559578536919,269.68966874183,3058.533415057207,1260.4240145188674,2468.516405280385,3342.1688267176296,2568.371850919746,2736.1987718853607,2701.2445489159954,720.7924031667842,2279.270430328228,2567.0385290695203,2834.1176618165737,2414.4261633899414,2860.673410035804,2185.9873433859,2158.1327672573493,3676.19338972267,1603.4352074537237,1508.3855192348392
1473.5254339678113,2549.340258899758,3413.2181622520484,657.4822091677572,2474.5881605916084,2852.6326751775005,3087.409326980376,2454.270126431821,3150.6268932638604,1966.700476946744,3293.893590406177,3468.759542292638,710.525694725849,2000.2099096280635,1408.9084839163193,3576.5678859104664,711.9587658461498,2446.2167504489807,3283.6924276905884,4364.162770751331,3958.950420333597,2638.581273509651,2771.6211460736777,2282.322714970875,4246.904361451143,241.0862005194822,3006.6579687130443,1260.5151006964024,2455.489709827767,3338.9158672360063,2610.256874338895,2626.393893896437,2733.828518918076,928.15748919308,2282.322714970875,2492.188961543928,2805.243312429183,2338.6290859698247,2802.2280238705,2194.844599445476,2160.923687680287,3684.455786050238,1626.0335115932355,1740.223121014687
1466.8370199945105,2616.24668653014,3492.121263304108,894.0692848909798,2643.607235832992,2891.22633421343,3024.8172931277686,2475.494288719773,3228.7263575494344,1932.575289239675,3391.397365539517,3554.146095606713,717.2018293332596,2128.398078966655,1446.4095969444777,3685.5370293499695,782.1689540227269,2457.8576988471723,3088.718938330748,4359.337537994622,3942.844495388311,2638.577717445444,2872.1287111507245,2288.02928893575,4197.40422980623,216.06435387436812,2956.184825511029,1295.9484378810553,2449.049403734162,3337.40821062339,2651.955804429901,2487.854720368271,2767.77398212412,1161.2549642955414,2288.02928893575,2428.814576625389,2778.622684559032,2241.9850391833425,2735.917830028009,2207.2170293634954,2166.27029939514,3686.899758774719,1654.367503036965,1944.4067531297785
1455.2905421898463,2683.822769953008,3572.203832628225,1193.988635983114,2778.476808837012,2932.768787803051,3025.841671243268,2494.2708639705406,3310.0842033586487,1904.3414289222044,3494.4954201860805,3623.328823121464,722.9210637400688,2264.9268946901257,1492.957079370793,3678.170521178428,874.9521321018453,2471.616512438172,2926.4075333647115,4355.859928798289,3914.011710918229,2639.936887980194,2968.4367076830977,2296.493048994996,4135.697704192113,194.196747283414,2904.626357501384,1349.4133923988188,2448.084452448355,3336.671256342822,2691.2684642451704,2327.121621006452,2799.396285131595,1474.8129098676895,2296.493048994996,2377.083744028828,2754.0012025065544,2124.4071064923883,2672.7716637559665,2223.1426921458747,2174.328886471032,3670.89428353297,1699.178920209746,2109.620325127685
1439.251513354217,2753.9777165729743,3646.816951459476,1508.6533064467094,2862.101410531185,2977.759831994504,3084.3090384078537,2511.598281319273,3390.978819935628,1872.99984674633,3602.7442439160072,3671.292242482257,726.881490057207,2393.577390778806,1540.692455011908,3551.498414181593,975.0755385708568,2492.1309567268763,2794.279665216236,4355.7350875968405,3859.792354306086,2643.862148429997,2968.592878696404,2307.7447304396587,4074.823486556028,174.46511990568888,2854.588774806696,1405.3776962501718,2451.254860573354,3333.87827728803,2727.66381619114,2150.5421836469345,2819.481137081018,1693.7079045092191,2307.7447304396587,2334.900162199004,2731.288865988047,1985.664167891199,2620.477467723243,2242.667209002293,2185.359574271404,3619.538344436645,1762.001320894512,2233.8368845447576
1419.4926773244947,2828.093392300932,3708.660331129015,1794.5154154606214,2885.6323693577924,3026.6114082010863,3185.027847917866,2528.216028481983,3469.1687478262293,1831.2655158626649,3713.71213271638,3697.3185635365217,728.485531735801,2497.974936308219,1459.560902297207,3295.031440533028,1063.355161904653,2540.2892735229893,2687.306118601108,4358.871096243791,3768.133244466641,2651.231605334173,3025.9605196442217,2321.761860234221,4023.5056452879135,156.11142897548848,2811.6850590286504,1452.767375809322,2457.385524782392,3322.3844094294154,2762.028424557904,1965.545970092434,2814.3666513982225,1879.861166506315,2321.761860234221,2299.225719265223,2710.4721688031973,1829.758699128004,2582.707698431388,2265.7666374163305,2199.7023743182544,3519.704737120809,1837.128953644888,2323.274684844097
1396.804726571941,2906.853738389472,3752.311931469392,2024.1125476926625,2850.1306272671827,3079.689796953077,3309.6567310185105,2541.7963302766734,3544.214276060808,1775.32623063174,3821.960795628524,3704.6664202549673,727.4253538936125,2566.584575951716,1494.3001696181475,2905.084905333799,1122.2090041444803,2653.402675604786,2601.838635800815,4361.738842891463,3633.966682676985,2663.745938953992,3088.538024567367,2338.835810150369,3985.52120184588,139.37271838093147,2780.744551483273,1485.882585968381,2465.751186823679,3291.813312637899,2796.031634013442,1782.1959865633248,2770.3338998836853,2024.0124267675285,2338.835810150369,2267.1898602446136,2691.541657162406,1668.015695211435,2559.45300798447,2292.2867524584653,2217.601753357852,3369.2484366393955,1916.4173062646944,2390.093450342016
1371.7171216273357,2990.4417201888214,3775.884829020516,2188.93809064899,2764.97752215387,3137.422773687523,3441.8659464653347,2546.0464644010262,3617.043770888377,1705.51356759973,3919.926239633592,3699.149813377532,723.6818292540106,2595.51702983397,1519.9309816062628,2398.636791107961,1139.690426591736,2859.525613242303,2537.0405805330647,4355.487023857988,3463.3155153763964,2687.1613962945507,3190.8831460734937,2360.4914382232646,3960.514882114508,125.43420201312256,2758.9607050830336,1503.8170228725205,2476.186156047828,3231.146730109839,2831.471527715881,1612.4853202778231,2677.43149993291,2124.7670861584584,2360.4914382232646,2236.708678776926,2674.491666542524,1517.3249562563983,2548.0612778363943,2321.9946903402188,2239.016819561648,3174.771331226017,1994.126731087193,2449.523221836191
1344.515263327624,3078.8436133496834,3781.238062520167,2296.175323938791,2644.38789654248,3200.335892545391,3570.3574089562694,2534.4825055053616,3689.296268078848,1625.6803747294948,4000.530906793812,3687.346527922127,717.4509378525047,2588.442352366716,1537.2731627285357,1817.313388058497,1110.6585910336478,3151.9045897921687,2494.642405347351,4327.008256179972,3271.912213784773,2731.638498159751,3346.513016970878,2389.578867933078,3945.655903591324,115.63713688023904,2725.602202870193,1509.0095638144903,2488.869630377185,3133.093518337316,2869.851187502042,1466.9042966867578,2530.929908579241,2188.5734594339324,2389.578867933078,2206.679619164873,2659.374244138799,1394.3494596614323,2544.5986548993687,2354.818432338798,2263.629875234893,2937.699235535579,2069.1188080959823,2517.3682501989138
1357.1067732372226,3171.8392791981137,3773.013889980997,2361.777846440707,2503.060150906558,3269.035018083904,3689.027950683721,2504.6129309084213,3762.944637515694,1541.396416635942,4051.088225296415,3675.043687521356,709.0318228750975,2554.5008729094893,1548.1735111708497,1221.5935626286982,1036.83957683701,3489.90703056376,2478.2001396843066,4264.535516625975,3079.4452454925868,2805.333400179837,3540.907103162032,2428.427948333956,3937.1423359156033,110.60735210452684,2643.6611463922736,1505.5289702596378,2503.968791212752,2997.481788005878,2912.161503504805,1350.1760101104862,2331.412987499856,2228.3908102329515,2428.427948333956,2176.8843424136776,2646.319957513708,1309.8914727567562,2545.287088779197,2391.244117007196,2291.0353918136866,2648.6477206149566,2248.8183530210217,2607.184960943346
1328.9762126306152,3268.702608338073,3757.106608916717,2402.4999852136298,2351.912388461271,3344.11398134876,3794.84745726991,2457.8396029060304,3840.024359455605,1457.704755136875,4032.3144353715743,3666.2702238515312,698.7454164380501,2505.491550479325,1554.7297426870728,679.0742197543518,927.0241916360858,3818.5701461671024,2492.215829517667,4163.8622101005085,2903.7584726928044,2907.8426415527806,3742.587240704788,2476.9279196218868,3931.191933173697,109.8304573858784,2483.318473447827,1497.5552426237723,2521.478890238652,2832.4487658095604,2958.7966509448315,1258.7946603860269,2084.684499843637,2260.512102271909,2476.9279196218868,2147.755303754098,2635.482234287904,1266.2355060593272,2547.559179424503,2451.1755342163897,2320.9360561318654,2305.27652226439,2329.882253099664,2725.167968597384
1299.3179841062292,3368.528446782567,3739.157896589725,2429.887965100109,2195.669331265974,3425.9304953400388,3885.3787830063848,2396.317569712673,3921.778922181789,1377.6150142586823,3878.0536500413327,3662.9981714642768,686.8998529979001,2453.0177127962043,1558.7243045045298,251.9393828948789,795.9105739233923,4089.408954539244,2541.383997523033,4030.429204782186,2757.5767375966707,3028.861222333413,3916.306189773464,2532.511800599905,3924.888342253046,111.85539743036792,2244.4998457457546,1488.3419029957597,2541.2764840383747,2652.8631662660337,3009.647965653633,1182.208658954071,1801.7013280694173,2300.751269467449,2532.511800599905,2120.185220689254,2626.9218165109023,1257.7109950164574,2550.260362581992,2493.626407370544,2353.25943382356,1930.293164830664,2417.3270310739977,2864.968085219421
1268.281055920704,3468.932826552133,3723.481870646312,2448.574328186096,2033.5988524175707,3514.169272387175,3957.971131973725,2320.520103903042,4007.0510167181847,1302.3945355273563,3542.0973867492457,3665.393773887594,673.695075262659,2406.1218354229804,1561.2738625942995,-11.44011661708737,660.4945018888836,4273.733809285086,2630.4943669298896,3876.325868338033,2647.3572812670627,3148.1731843352745,4028.016036625404,2591.5431995087506,3916.931637168619,114.98442385358317,1957.196884353148,1479.7234224049976,2563.21383813863,2476.1212754046023,3064.373967912992,1107.2368513158644,1497.715395429111,2362.0726692917506,2591.5431995087506,2095.3163825147703,2620.562833172703,1273.4077435904385,2553.250705920122,2541.547874963974,2388.1837502142016,1566.8920488531708,2509.092852947869,3008.2762087628257
1235.8069984475692,3559.210612738416,3712.580315258932,2458.281736190092,1862.7201718107733,3606.739168015347,4010.689101608754,2229.7293645769746,4091.165087306276,1233.4897702154192,3043.0751991800607,3672.395422923043,659.1012651297654,2370.039722221579,1562.7522765714682,-81.21626948133485,535.7185538170841,4366.374917910023,2765.671726924897,3714.564853064212,2570.97076555914,3236.6732966531126,4044.520213108757,2650.8675230365698,3907.621271724824,117.9372170005306,1666.5197205097395,1472.1519917154872,2587.192657973878,2317.069211034056,3122.638984091268,1023.0759151113224,1189.8348835665442,2453.0233396050785,2650.8675230365698,2074.2097410918736,2616.30595443271,1300.6616426054636,2556.962426648132,2593.782227636988,2426.0125432940413,1260.617377366767,2597.9272175042347,2975.230453710318
1201.5588036821837,3615.187911229472,3707.202253058388,2456.9559087765474,1681.7740632621842,3698.510844372801,4043.485851871168,2124.4587180722683,4166.782228731719,1174.094080693828,2460.099513968312,3682.382499334706,642.917049859743,2346.239770995289,1562.9584325301144,-1.6586852517548325,431.85055449857646,4381.68183011297,2953.9738957898685,3554.624184346322,2511.6976937579834,3264.079663226223,3939.1573888838448,2708.8233329730583,3898.075865317298,120.11310632918548,1416.0883944934228,1465.1208156838643,2613.210980857952,2184.632901113393,3184.168884731901,924.3921083103864,894.5722437756037,2574.704825833719,2708.8233329730583,2057.560814254632,2614.1611063537443,1328.1520500059814,2562.071617812704,2648.723689207247,2467.000565110539,1043.28487786078,2673.555342467831,3060.3518945689502
1165.106783208798,3607.176173738797,3706.775347734889,2443.2886338744656,1494.5352738120826,3781.752027738141,4058.601178631183,2008.280260206832,4226.467774334971,1128.6687213954228,1895.792589026218,3693.011682453506,624.9823667550372,2333.3693403256234,1561.3673477215648,319.81866741377166,354.775299504546,4345.335778897463,3195.2765934798176,3401.6334978216755,2436.56892321692,3211.7350262507925,3702.987806854365,2765.4673375075354,3889.5295401358935,121.51129179189093,1235.986967731595,1457.6712456858313,2641.389346273348,2081.248592935386,3248.7167978462617,811.8128286347153,627.4311122444819,2717.576714286713,2765.4673375075354,2045.616791410964,2614.2266593235645,1347.8622306809518,2569.2585265189587,2705.042355652333,2511.351054879169,925.2971018438834,2726.61500622954,3097.7600510015723
1126.1957371813091,3515.2625288663776,3709.995684899972,2418.093237159349,1310.9873583222893,3848.619384520868,4060.0996122303386,1888.0567992101824,4265.306320057243,1100.9568484328638,1438.5806802134607,3698.830589232756,605.2947066782194,2328.5557088214823,1557.3474615317157,821.3700206048161,308.7882427804291,4285.502443169085,3471.1945000614505,3257.755480101411,2308.335733192755,3081.326285824387,3350.115506650688,2822.231891040341,3883.078788855001,122.50048146920108,1137.297981387785,1448.7974405584978,2671.961249582835,2003.914855096773,3316.1317579340675,690.5260775809659,402.9460259934722,2862.359324634309,2822.231891040341,2038.2268333632344,2616.74164942602,1355.7112404267957,2579.056687504132,2762.154993618853,2559.305710262279,896.4954033944928,2751.9439170976766,3088.859652165175
1084.8461884735289,3337.716549425314,3715.3891072569145,2384.4132774295363,1145.2345946853784,3893.9135420756047,4052.892726766908,1773.0991441377273,4282.259582398508,1092.1537599728204,1139.265249866863,3688.704226039808,583.9655606235722,2328.6119963618253,1550.3102629244852,1462.720673412882,299.67816115243727,4225.866456975437,3745.184628295628,3121.701926165131,2103.225226161064,2894.304677554508,2912.733894916433,2881.376411253287,3879.628375647193,123.57056737675566,1113.058302019826,1437.6893872631967,2705.173632129032,1945.2948494325424,3386.576981891175,568.0625081465043,232.5645942835684,2986.19533983079,2881.376411253287,2034.9385206293632,2622.5135141645683,1350.396233084688,2591.7414345238303,2820.343491328665,2611.144291814962,932.630662923573,2749.867585581296,3043.63221065756
1041.316657809445,3089.536115331486,3721.722315719554,2346.6351838837054,1010.9712013841012,3916.540930067255,4041.6793150407175,1674.086708176511,4280.01709325235,1100.3051566466777,1005.1395019918214,3648.1224197431466,561.1711478536381,2330.893447857395,1539.8091529048777,2167.7440196380217,335.6459513453183,4181.764597187912,3975.607085777132,2984.698295336375,1821.114004143354,2683.7392227242462,2430.625430593584,2945.3826823234112,3879.7790487253446,125.14289168848744,1143.803806510128,1423.7708738688243,2741.1371559572435,1895.014632860312,3460.663387721513,452.5027345988942,121.3420152821343,3070.478424838233,2945.3826823234112,2035.1420390560272,2633.03305418236,1330.357542134234,2607.257939161831,2880.528063887829,2667.1441678499923,1003.9213423524102,2725.552974421678,2976.449690800132
996.0389031061618,2796.68643926365,3728.216414596213,2309.2332693446897,916.8181681595896,3919.377239007836,4030.136133517804,1602.0216946739515,4263.778722891795,1120.9507194706025,1008.0423021535285,3566.1598410327,537.1564698896345,2333.752122332662,1525.613231614167,2840.78516883776,428.2262498277655,4159.441321984124,4130.596873123785,2830.4575135902,1485.7911788333722,2483.035791920053,1941.373616320336,3016.448308953401,3883.732706026666,127.46824780624752,1204.9688446905616,1406.6730129178854,2779.7640753779024,1842.4797936848136,3539.32809100253,351.96200191662524,66.22355840293721,3106.1711044768062,3016.448308953401,2038.2567722445583,2649.597455542324,1292.3500909246586,2625.277186957076,2943.807357634854,2727.6219585835465,1082.805432277883,2687.0905486469155,2901.816757666712
949.4989250778732,2490.040780981644,3734.577839642209,2275.772291865953,863.6345961144898,3907.862329035297,4020.519574609023,1566.5098914163773,4239.625725125706,1148.4341215696018,1099.7907948629556,3440.97506420037,512.2231520674629,2336.635814511195,1507.7349570222536,3397.158087895311,594.7002764280705,4157.649438696214,4196.722379356517,2644.965116086117,1138.10066118321,2316.355715360085,1475.6343164112495,3096.1889534570787,3891.349793153844,130.60756593089786,1273.5595019626624,1386.3087331810384,2820.936180439257,1780.9665860966695,3623.5541383947175,274.37422891024653,58.56545355282015,3094.618077782924,3096.1889534570787,2043.912585854804,2672.3229568550028,1234.4371422679214,2645.3991951010494,3011.112462819874,2793.0234721029906,1149.1141339383698,2643.162734869312,2831.254520755657
902.04552576382,2199.4521915365835,3740.900246585402,2248.435968764485,844.8915312134607,3886.828637128548,4013.676159297588,1573.5325697434423,4213.054726647126,1177.3079363431168,1228.4907535923503,3280.432269181538,486.6583980486776,2339.872438224644,1486.3865222974086,3785.964882502014,851.0426293208345,4170.010848384761,4179.9894828260985,2426.601270373818,823.8383095799718,2194.5481650061447,1059.2114190620305,3185.2683675938297,3902.191767577964,134.470836236766,1332.5423564303164,1362.9221989617836,2864.79127184814,1710.4918865524571,3713.799534766065,226.1165411555792,101.66046560667952,3044.375600517995,3185.2683675938297,2052.0216075182484,2700.0299788751204,1159.4393057562484,2667.3796376997234,3083.149892779433,2863.8953525932,1192.126660716533,2601.0846426539447,2771.784709609716
853.7764612289375,1948.0663318008048,3747.504150369284,2227.9976480592086,849.6342373541238,3756.247208160366,4009.350520755704,1624.5597216480344,4041.173109964323,1203.3937884491097,1351.138772375526,3098.977816900915,460.624556289642,2344.239354885103,1461.8938841451245,3997.799971462535,1192.1289895075593,4186.210679321383,4100.885379623212,2187.5047915275995,580.2551726538672,2117.106071664563,716.9128981047638,3282.785185750361,3915.4780300774446,138.88376857039793,1372.6173505477109,1336.9748564085344,2911.7599010539257,1637.3395242219544,3808.8300915175855,210.0819966566092,241.5681895005548,2967.2729999997346,3282.785185750361,2062.6925641314447,2730.834123076158,1074.6195795380245,2691.245986590156,3160.4400976079432,2940.750205037015,1209.8996007429528,2565.669626189494,2725.905442367632
804.6308513950203,1748.3392819838868,3754.0177191527896,2214.103875337619,866.389069167147,3720.996128217857,4006.635208898252,1717.5557174679448,4022.927217298096,1224.2438432764898,1440.4081897694236,2912.8813691271625,434.1005946652677,2350.517293869892,1434.623964122265,4058.777598137791,1580.9403213979383,4192.147468502624,3986.581409085192,1949.009174542493,426.7349524111151,2077.1405625226225,467.27189143993655,3385.515174564747,3930.217987036118,143.65539062085077,1391.743531267016,1308.9837382729995,2962.296525818176,1570.3632994661712,3904.53374673756,224.7349487243776,561.2245917304977,2876.3492250558525,3385.515174564747,2076.138758688554,2762.9021962472507,988.8273279616168,2717.306645092019,3243.3281902525773,3023.996858509339,1206.7868476217704,2538.9968525281806,2692.5769991548127
754.5819801395128,1601.012492372197,3755.69559344,2205.745175154348,886.2689244593485,3683.308853319864,4004.4171200573855,1848.38475881865,3996.213379588527,1239.0477998098324,1485.7158607401102,2735.912254102582,406.9587747040814,2359.2255762597392,1404.9224974711049,4016.465592006797,1960.2523578969888,4171.312828983957,3863.376961829106,1735.2683307387738,362.5592754564775,2065.54169723892,309.5498438844111,3487.4010081854976,3942.70630479147,148.62882590389677,1393.1330703725023,1279.397289466439,3016.6445856889195,1516.1217842397448,3994.1107936857607,264.62097536674605,1114.1168037514092,2784.5867882088864,3487.4010081854976,2092.63192682867,2794.983805457163,909.5850129743826,2746.090826061391,3332.006647297054,3113.876118037177,1190.261059417019,2520.884007484981,2668.682986034175
703.6993033135427,1497.0647841747086,3737.981039428544,2201.717061006585,904.186794242617,3653.825419613959,4001.7197346302337,2011.828596878857,3939.6599125296034,1248.2323889209183,1490.0831616556593,2576.859760986937,379.0938231934258,2370.6070165831047,1373.02481350667,3923.961983061333,2274.6231039463205,4108.5446673939405,3751.313785811132,1566.3741945332329,370.85113311650593,2072.690815651732,219.79244156533585,3580.366657998231,3939.116488860527,153.70779460863855,1382.6453618339892,1248.4545087548026,3074.8675999111133,1475.4401685582184,4070.072862145483,321.89000462462013,1867.468027719092,2702.958526783836,3580.366657998231,2112.3869002288884,2826.573257488484,841.190188953743,2778.207327247492,3426.6048670178625,3210.3068776908776,1168.0147376623822,2509.719227126977,2650.5124629189486
651.3811349984433,1422.119986183023,3676.462920021403,2200.954807066413,918.438240134637,3640.98549724504,3997.896143768937,2202.36347134929,3828.1714857892457,1252.9669196994805,1464.8073163068843,2438.7664262445023,350.46160335149625,2384.757031606451,1338.990020238481,3826.899967477497,2487.8457213613497,3995.06510028642,3661.6290341517406,1452.95699089956,425.9131893828169,2089.1007839523845,162.5689991609131,3656.713184600101,3894.971198288279,158.8599971930089,1366.423825042005,1216.0979979279286,3137.029925562464,1442.7687980447945,4126.824679699117,388.1137713922394,2711.547639640138,2638.57702896549,3656.713184600101,2135.467844626283,2857.769149184687,784.2282357963311,2814.1336339741447,3527.269465534758,3313.0214254273005,1145.4393929972816,2503.3269224137225,2634.8838282446645
