0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1098.007757138406,589.2096676649489,3644.21214714148,2147.431959467422,1687.891417485702,2795.0818641750325,2351.361743664527,1372.2534219737745,3031.0381701685683,1397.5853980294237,3221.395929841557,1563.5460875296926,-83.87878579969174,2333.635682728462,813.9728889367175,3911.716129606872,2960.6049501159173,2970.06559981961,2272.0185050602663,1214.7185629759365,632.8027602489478,2243.2271254858447,2017.5430125907428,2237.754154459676,1033.842502491826,2357.013556363609,1098.7986589435698,3702.9323060454913,2140.471787782992,1098.0433942216996,2296.511429648119,2491.199556432809,2296.511429648119,3303.880417473996,626.2750667292864,2463.8331336359497,2253.6663053225857,827.8338197871158,1159.7326752454806,2436.742578597918,945.709158981347,2778.2566701711894,1017.6387115214048,2798.532587935246
1253.8586063650312,543.8447512279413,3752.753950388272,2207.5071938889505,1717.038743267714,2575.8769365543426,2183.7471893846023,1312.8611435683874,2986.237795543147,1364.938720973896,3263.479592138348,1542.8921494956917,-46.23628121961656,2304.9093780363687,751.3675362059805,3998.4954102825945,2826.09793340083,2782.0154801806057,2041.8161763028816,1263.1842222108858,692.5916972733426,2250.945720570329,2015.2460775053944,2376.9682413228247,960.577212358003,2365.739532024315,1147.3841646847068,3740.3079511918977,2084.2042682691163,1141.1044464558215,2291.9772151275884,2534.504911559869,2291.9772151275884,3372.107130358222,585.9448395503659,2495.8893536039227,2034.8230867180448,800.5336995616933,1162.6343120538463,2459.0163690953427,1033.9182321031346,2773.3949836271127,984.5183912119616,2867.789440182892
1407.7122671040688,495.94374187650646,3859.642415924119,2257.3056333612067,1744.1177000614464,2412.5000856084307,2072.725499396393,1268.3888593796664,2942.7112939763297,1322.6707517626428,3303.942068103726,1525.2393612203714,38.342173212351554,2281.692538312137,685.1987565494244,4076.8549756991015,2706.283072031385,2568.057379455166,1809.546443222664,1327.1636228911486,749.6101726256534,2261.7590865768543,2033.5011129562945,2523.57228968924,865.2419953312149,2378.5332030030736,1216.27504082471,3748.79274229775,2022.0896444071395,1182.470799598094,2290.387981370813,2578.362791023724,2290.387981370813,3443.707208953633,544.1652467938025,2515.3557308840623,1840.777719967986,771.7089240416519,1142.541332908506,2483.820679923546,1118.3916930541795,2774.784773991951,964.8956887102864,2906.531714543165
1556.002811418884,447.96287370253935,3956.9979470475873,2298.1042309674726,1770.9877054417775,2309.0160058541405,2016.015630179155,1228.0442803228527,2903.097973368866,1274.77043345555,3333.693511612905,1506.2945185144674,166.3100645893328,2260.0393299502384,625.2048809241683,4142.533915913487,2612.7474445830167,2352.701134918906,1611.1240036878798,1401.0718518002768,798.5534027243284,2275.8938551362776,2076.671519687088,2671.222416095918,762.5153224178962,2398.635997677912,1316.1452925127371,3739.992114585253,1951.331293151642,1222.1799353153942,2296.514909736344,2619.9064594529327,2296.514909736344,3519.1651250743525,501.3659746253329,2524.73910803169,1706.522297790677,741.2492815475612,1109.2047668989835,2510.857676115524,1198.9640862122724,2781.902869926299,948.2898702248068,2915.974328885476
1697.7408476978585,405.1983774842083,4033.753305961275,2333.179820449577,1799.8048523029065,2258.471899607513,2003.8376501231696,1184.070916139544,2868.100320555606,1226.3461453602868,3341.808570961958,1483.0555114733124,333.7248299665473,2223.492584785502,576.0819000098184,4193.199055643925,2549.644259160446,2158.524134384655,1466.8575695463744,1475.5183977756155,887.5865592578136,2292.8199592114606,2148.1775244577366,2813.1268580229435,666.996911970474,2430.422002523764,1428.7958888788985,3719.872732650581,1873.5461948561413,1258.0464139707235,2309.597771517827,2655.652198060582,2309.597771517827,3598.814099023608,458.01350021251073,2528.814437406972,1651.2440163259955,709.2438606711794,1071.6700609789357,2539.7193846369514,1274.513875629598,2793.127689216054,927.0911156743698,2900.8975835151487
1833.0900141285304,375.1883340083509,4077.528055360296,2365.721706874186,1832.4794693814367,2247.2839083980825,2016.4161783516463,1132.9837550954142,2835.295822826658,1183.4771983691571,3322.6524380918545,1454.0610094732456,539.9218632701607,2153.111343497347,537.963185050442,4229.103375180668,2514.4435930634936,2002.036371133911,1378.3396116515437,1539.546643375644,925.5254941340352,2313.695870039008,2249.224451985348,2882.5818430271866,590.0254744768188,2474.132684218413,1648.5331335345395,3682.758568617668,1796.324064414465,1286.9151089918116,2325.168929685686,2682.324606316104,2325.168929685686,3682.560344237352,414.4691047115907,2532.7643063726955,1675.0708333416069,675.9199624232872,1036.4563379126166,2570.02171465388,1342.5767026851213,2806.4688125181083,897.1804235872501,2868.498281203454
1961.7826463106,366.0424103856794,4078.274638148037,2396.879405818259,1870.5081523562576,2259.8790929213915,2013.2704502563336,1075.5399147391167,2799.3585529269835,1153.2328663344397,3279.5281249365007,1419.196558821174,779.4344794324161,2041.343596556804,507.9125947329085,4252.778526440838,2500.049214855575,1891.6299225468088,1332.226328437745,1583.1505229983795,985.5949221914284,2342.67046313592,2376.543096215544,2998.3834226580825,537.8400725145909,2523.462219882839,1949.572991853224,3613.479778389428,1736.4541123771671,1307.4445131305522,2337.813644508276,2697.9469892347784,2337.813644508276,3769.2313060521774,371.26939092679663,2540.789606965249,1761.3178918327972,642.02667691221,1006.886886070642,2601.893953177904,1399.5131111176947,2820.2054120254534,857.7712255445342,2826.887489897209
1972.9978001867169,384.5102326872825,4031.788840777206,2424.98251517945,1913.78052673899,2282.160510411023,1954.3854847551904,1016.1601487025778,2753.5054689901267,1142.5368271957195,3222.805814666233,1379.2665625037475,1034.5218773130946,1896.8523843179,481.745432566368,4268.110601836233,2497.059854520253,1828.3371663309736,1307.7078314502933,1600.0947584335315,1088.0243036862596,2385.895395535371,2519.7538750107965,3087.960783185936,511.0121826698455,2569.488912310429,2316.243239573435,3497.156120454597,1717.3385580579625,1322.0504959828236,2343.439729230852,2702.4650812571167,2343.439729230852,3854.372520463442,329.915852428099,2555.3892094679813,1882.209185557348,610.4719348285298,983.3734566140832,2636.8756566059023,1441.7483182100295,2833.330549348429,810.6219168474347,2783.282867288532
2113.1941803917243,433.5395879708012,3940.747554233405,2446.123869033672,1959.1569969681395,2303.2137139374154,1808.9323666212588,961.3490603113116,2691.273340448732,1159.3659802023528,3164.820629525875,1335.4837881520275,1278.880669721271,1739.7583133064563,455.5181676459358,4279.244000758632,2495.988513080979,1808.234502185518,1284.546908578015,1590.362113839985,1235.9995493011493,2571.8564033454704,2659.695817250402,3143.0863780145587,505.1166686526087,2606.0519941947146,2704.757454617936,3328.012480548031,1755.6430029465805,1336.6656676924724,2340.3713602576586,2697.7082878901942,2340.3713602576586,3926.213423394876,293.4454563637028,2577.2825119944546,2006.825873790743,587.6952713324488,964.2799342601865,2677.942920514592,1467.9328347937762,2845.7638397869646,759.3301837365498,2742.785371477881
2300.9570202888763,510.124821635517,3813.486838922157,2455.933042403913,2001.271804878692,2315.6407277561016,1583.5788749206608,917.3070999077004,2608.264844372553,1197.1538616219225,3114.536156166548,1289.050077541921,1487.0193481411638,1593.3278458573122,426.6372942017688,4289.671320117315,2489.140661148485,1823.737919602742,1249.4252573674698,1560.933877317792,1414.1175485179988,2647.174163115306,2768.5281281160987,3158.066917596292,512.3226764524386,2632.05061217183,3058.126811810908,3112.142597460928,1849.201390882703,1358.2677229935657,2329.338834856433,2686.779391122612,2329.338834856433,3961.537182731841,409.34081926908607,2605.8579961236983,2109.14832918936,582.7734520310025,946.950588072454,2727.757592459116,1480.7207903521487,2858.273783030847,710.3174431628454,2708.617428223855
2561.584292625442,605.3392131419487,3662.572984235509,2451.751569496017,2035.1872802015328,2315.5603367750173,1318.655413436098,887.9725225766542,2504.2124410494293,1254.565882098744,3074.500613865139,1240.933300724509,1642.4040180234756,1476.7836313000334,394.6626554789623,4301.703353321385,2471.598071176486,1863.3769991127776,1198.8536988577343,1524.000489233002,1596.970076334891,2733.3087679129194,2815.499886883269,3131.4295719309016,523.2853115477567,2650.6423616117618,3326.8394571968934,2865.3866266394807,1977.3105779344623,1391.5281639326422,2312.8064204657003,2673.1833063501226,2312.8064204657003,3929.759343125709,407.6296043510315,2639.916964738404,2173.2334254179123,605.0826470830864,962.2451348080684,2786.8177956806394,1487.0462674735063,2872.1376853924803,674.372714683728,2682.867833727763
2887.490713996843,706.7489108732013,3503.734784148701,2433.6086037796726,2058.16667922329,2302.996726843688,1067.5754234777824,874.2187997999058,2384.6451250639057,1322.7570806153387,3041.5608374550548,1191.804106864863,1742.079641486736,1401.030618886172,361.38211886619433,4316.3499400680685,2441.238783403084,1912.900913753112,1137.849589460317,1493.0746700292748,1759.106254423794,2816.4243816167664,2779.58665715965,3065.868331889408,529.1935885083974,2666.8917483410514,3483.705887278293,2608.994225494756,2109.579587215922,1436.3967934020975,2294.0297283648383,2660.078689409396,2294.0297283648383,3809.465963286049,475.6522825903087,2678.3130199590846,2194.042689475184,661.879082614309,942.2476707706916,2853.246741143348,1496.6602896684176,2888.732483751197,645.0022529785526,2666.6955815164147
3239.4478524769747,801.7754321702573,3354.24009451408,2402.880474102004,2069.635270865185,2281.896862240244,875.9287506021992,874.0717724808001,2260.348453101929,1390.4537092845117,3009.840713794812,1142.4212580225185,1796.4166818815463,1367.461580308606,329.9026440828959,4333.524648669551,2397.898589936341,1958.840341447008,1075.675230462606,1478.926516298018,1882.0091060723464,2882.179772218077,2659.717191930451,2967.382776622564,523.8698959594628,2685.097600434074,3529.010332833913,2365.0308537993124,2215.925248380787,1488.012132623668,2276.1425579500683,2649.798355592802,2276.1425579500683,3602.9805053903774,669.1764908758532,2720.214093535099,2174.951570201846,756.0820929537106,917.7695579770772,2923.882890646644,1519.1441482793591,2909.216199527314,700.015129628144,2660.243119634221
3565.836912225672,880.6769584255198,3230.717481521665,2359.665502945203,2070.457386456417,2257.0518745514773,769.5050974892893,883.5967217045229,2144.1907351040745,1446.4473024008207,2972.8501366867704,1094.627079356001,1824.296135348379,1369.438346642714,303.2712596477263,4352.429772197645,2342.2796255566304,1992.3857997745529,1021.024757859486,1487.4492677705653,1957.324333722124,2920.6448797132143,2474.587281831944,2844.148437158952,505.20929504555306,2707.1018358215,3486.637456470552,2152.1346667575804,2274.103033754131,1539.415358057057,2261.5200407473326,2643.638515231188,2261.5200407473326,3335.5783332919373,1015.6779632469102,2765.0721434345805,2124.142861697272,884.75737550082,888.6097806748767,2995.676177583397,1560.5778141459268,2934.311139077756,855.2296942363876,2662.6614835016926
3822.7541748465705,938.0736023316294,3146.105605604176,2301.467494636493,2062.3050647501955,2227.107352394601,753.8950616552381,898.0970489775821,2046.7018818764648,1483.2780635239928,2924.360816545403,1051.5761687985855,1846.3208644878148,1395.452600597319,283.38055825259994,4371.8790046452505,2275.5677881606816,2011.809874390116,978.5210724655816,1519.861743247168,1987.117323997012,2928.722976190011,2254.065542706464,2705.3415109834086,475.7449647508911,2732.5639806813483,3393.879238807372,1981.817232329476,2273.6578306660936,1585.8989363589196,2251.513268832768,2641.9494236408127,2251.513268832768,3043.90545914826,1484.9745604097288,2812.551097983144,2051.195784100766,1039.6996551846207,855.364853755616,3066.7359306784283,1621.822790573338,2964.1913379161683,1126.1577160803622,2672.33103712126
3986.43695516222,972.7715696023096,3104.935040956487,2224.6713312773068,2047.26197551218,2242.5875085270227,820.1248004834026,913.2566670114388,1972.5248908088936,1516.0803151572295,2859.798373043157,1015.9324142150348,1879.249157928852,1432.7090638601824,270.52556161808684,4389.490536000469,2199.4592289329707,2022.8281512088704,947.553182867669,1573.5233453443773,1982.046972232033,2909.8856098830965,2028.4113235892105,2560.3188458986224,442.8671449920407,2760.765666809152,3288.979115983984,1856.5628135977963,2216.346353146722,1628.0523849727288,2246.49788881064,2644.3988062541025,2246.49788881064,2763.2942371774475,2000.7350777253143,2862.5251019306115,1964.3571688827408,1210.9085363187291,819.0728814864492,3136.722807543674,1699.1732163943734,2998.4578827504906,1481.7653486987665,2687.309453893809
4056.143454563696,986.888492275346,3099.4472890313805,2127.7893253939737,2027.7837497004089,2191.9216345104737,949.0572768607768,925.9223963868748,1919.6308668734912,1574.4041215249958,2778.08863563433,987.791404992435,1933.485376995611,1470.0949098600477,263.5713229134301,4398.729599334122,2115.747106896672,2058.9383145968195,923.8138181297918,1642.1050344731827,1958.3350354010388,2872.0721313834947,1820.5748696917,2418.148000902238,417.8373700016925,2792.6173736147625,3201.394280928184,1761.8720755056684,2113.818444650274,1671.292885769665,2246.110852451005,2650.206755116328,2246.110852451005,2519.019028105169,2474.306906347543,2915.088780664899,1869.2645416537405,1389.8829905456369,780.8558806429053,3206.640717796066,1786.3896262295923,3036.417414274225,1854.6117806109903,2705.844704121339
4049.560784144348,984.8800606265708,3110.9724156775656,2014.0860477976616,2006.311903591584,2163.699397712893,1114.790116343749,934.3942682617844,1881.2058853508383,1690.0149841284017,2682.405615545822,964.7617961426045,2012.6340815955573,1499.9368439928603,260.4974722883419,4386.685600656787,2025.9856280982813,2079.8467440366608,902.8898762031226,1716.1829917063535,1934.199457973992,2824.902224244598,1643.1673889629733,2287.068330450577,412.16069059898336,2831.9548655190265,3147.528755314905,1715.810590693717,1984.1440770508225,1722.6471361727686,2249.561353256705,2658.421959449773,2249.561353256705,2322.4509622137125,2835.647725733814,2970.527384638766,1769.6017520334635,1569.3893189201208,741.5804985528243,3278.4122498869947,1876.8806391371804,3078.785628295809,2170.728140071529,2726.663562855
3994.373461084942,972.3271516366078,3116.863291027148,1891.718413756208,1982.991997388542,2195.578685566123,1289.8320282627456,938.2818696910532,1848.466065217696,1874.9773045364443,2579.330780106228,943.8423438635482,2113.0170452284738,1518.4689327225158,259.0493921650718,4337.349392053761,1931.9235962412708,2118.7894918271336,883.3220739041444,1785.5228771360198,1925.919378137576,2777.1627006922395,1498.9492577573155,2173.662542565,433.1072227066759,2885.5646254606418,3130.9502798162525,1712.3459708573296,1848.071369172199,1787.0725065132751,2255.955794657926,2668.2957023985828,2255.955794657926,2171.670174749768,3050.2557495302262,3029.2715394683983,1668.7280774001813,1741.814713226907,701.5639929305703,3354.412884320439,1965.7260119159864,3130.448967170024,2376.19632390302,2748.982205271984
3919.498271009717,954.6787207939592,3098.570482658763,1771.2044338990474,1951.8331225923528,2308.594746267059,1450.6679911817314,938.0902107719944,1813.485942418184,2116.69143800312,2477.17851953934,923.2352425776452,2223.730899265939,1525.3078796745117,257.28396319520425,4239.14003424566,1836.0703393273063,2174.056199174221,866.3605907268743,1842.3558540461463,1944.1063659667896,2735.1699785093,1383.5481987563292,2081.6973076215186,481.892520086481,2961.3064802094186,3145.2236468756555,1752.1506933373018,1724.8025497834517,1864.9190614933943,2264.5735434676617,2679.522100975166,2264.5735434676617,2055.674733121423,3120.836264038508,3091.016551172742,1570.44248189299,1899.2061606126776,660.5502157019921,3436.5428613385143,2051.237292845969,3199.881370196655,2450.586847781059,2772.433769473111
3848.0052296657536,936.309358162352,3046.808106207794,1661.5723603090748,1899.9993349497504,2496.28946733863,1581.57024615838,934.7347291850092,1771.633752971024,2385.868943876929,2383.9229734021496,902.9873980773234,2329.4396208114063,1522.3433292216446,253.8953447114204,4090.640237022101,1741.3867251419647,2237.680843122771,852.9275906015439,1883.4677036345267,1992.7699813106549,2702.184856275254,1289.0939427335434,1936.356643466163,555.1952423375296,3063.9859725842016,3178.4988502356555,1825.1535566817413,1627.986741827617,1951.351801296154,2275.007695038096,2692.198549844391,2275.007695038096,1960.1604728643383,3078.1262607127887,3151.981110551732,1478.59696450074,2034.5244552427048,618.1076241152994,3525.068679591723,2134.9942564017965,3293.505740947393,2406.6660664886817,2797.020004984789
3792.086829645836,921.4023791602464,2962.626764172039,1567.1752562841343,1813.6392722087537,2728.625481809121,1676.3945206288556,929.1548408349906,1722.4369643608698,2647.5746442158,2304.8212214293585,884.4149912195494,2415.4380414948328,1512.4828833617562,248.30146834929587,3901.425170288681,1650.2440841037944,2298.3947659640307,840.7896126666863,1909.6717493239453,2072.507338911452,2678.6885814642187,1207.6146494874845,1884.428507403094,648.3631082219572,3190.70717303352,3218.5530967026552,1910.96903730134,1563.4969168016949,2038.183255753133,2287.1662592156777,2706.6247894953485,2287.1662592156777,1872.8442879565305,2966.91702903705,3203.008432744012,1397.168135601415,2142.7947699562674,574.105411148521,3618.081486561834,2220.1807444605697,3410.440584559329,2280.3504173002284,2822.9977554901834
3750.961128642279,917.5808745478172,2854.7330132444263,1486.6362939893577,1686.006842162636,2963.87601120094,1738.4742344116632,922.1016424796774,1668.6669299695045,2870.901395396313,2241.006904971948,869.3550871234295,2472.1993609999126,1498.6124781620751,240.5403261217623,3688.954257315056,1563.7920315481629,2345.1847792790004,823.979722373331,1923.8171702794943,2182.464302649672,2663.191119754182,1133.5264125813742,1842.482617379053,758.174218262757,3329.702858155189,3256.3193089107544,1985.3404410789265,1529.804466669956,2117.254176883676,2301.183503704688,2723.119883525016,2301.183503704688,1787.0325275113623,2832.350500674247,3232.460832844352,1331.1093688777278,2221.899805890493,528.8122215725296,3711.346019206824,2309.4467104934297,3541.6708114659964,2116.50626092915,2850.688320572104
3713.228709784076,937.0290104778531,2734.521846123931,1413.7975329517458,1522.0118057364878,3162.705727816191,1778.6684493358678,914.0796045364166,1614.885107465594,3035.392138215423,2190.526476998218,862.6954409564846,2497.4468962003352,1482.91126199708,231.05822877195305,3473.7187518354126,1481.9874790680494,2370.143289379442,794.8733286888571,1929.492126080657,2316.811116235647,2653.2530813084286,1064.8738127227311,1804.0352320834256,883.0314963873386,3464.231755843988,3286.863876422713,2027.6381875828777,1520.5214000899546,2183.1813413630166,2317.296526335345,2741.9433754868905,2317.296526335345,1702.7191161317323,2709.877083727089,3232.112965022975,1285.80599218301,2273.07487376812,482.6544988682317,3798.477404849364,2403.201142228146,3672.573485449133,1955.6421934918787,2880.3000685624747
3662.5306463406177,990.4398678034912,2611.4011625615703,1339.9835480758277,1337.5193465121483,3298.8787883695995,1812.030093352333,905.366326047946,1566.0490696434915,3133.485170777446,2150.970313656719,878.4853792215547,2495.555619438001,1466.5661922551571,220.4735224344693,3274.6159238583896,1403.787639125516,2370.0017301348007,748.1656872102797,1930.6583466287937,2461.6397137676563,2646.4387335795523,1003.1522097031312,1765.5112589065102,1020.9235498246824,3578.644764035154,3308.260410194321,2026.241574842042,1527.503060917479,2234.334089176148,2335.7642170032123,2763.3036438483223,2335.7642170032123,1625.5513475440894,2620.395460575078,3201.0747835593484,1263.9513749639189,2300.662156255191,435.96719393549006,3810.477856822136,2498.392337577156,3787.140438734358,1824.678438121632,2911.8222285365628
3583.3337925072374,1079.7580659357932,2490.845857479347,1257.3675477529637,1154.0822732972242,3363.781973656088,1853.299315847779,896.3864622237897,1525.9691260454406,3169.665057100602,2121.4914092579584,937.9689113348544,2475.2261909275185,1449.8604498426298,209.379105678433,3105.458771388549,1328.0362031972963,2346.468920997046,684.2140889497582,1930.896257549742,2598.0860029720784,2641.002529826104,951.5685091831735,1727.2348762604745,1167.9948810333956,3663.0678963770943,3319.7435465048497,1979.9346634243216,1542.9556600126305,2272.606674157763,2356.838537470847,2787.4097589533258,2356.838537470847,1564.8695014212472,2570.273058448841,3145.71346065117,1262.4514328510309,2310.72920620149,389.0800408587654,3830.906951454118,2588.1715999273274,3871.602929199263,1733.3902371891927,2945.078976394844
3465.5157225900034,1196.9675225989015,2375.574335510193,1162.3476236427134,991.754624346695,3365.0410519779243,1911.905868219305,888.8547878653235,1495.7329432168308,3157.3633092055243,2103.3352713033446,1053.602491030965,2446.6215809494447,1432.4516169633882,198.57946541373167,2972.658155332769,1255.104099703773,2305.63873571095,609.1388637453904,1932.0748117657,2708.8906655210094,2636.1682760482186,912.5137729863944,1692.4731555673045,1319.0254484171778,3715.201392491087,3320.352601343963,1896.337581693532,1560.550429262348,2302.504522467469,2380.707870220618,2814.484095066088,2380.707870220618,1531.4527394043644,2554.7520638440465,3077.02201297414,1272.421734280831,2309.525467576535,342.97489506828265,3749.30535945824,2663.3577040107903,3914.840567985428,1676.6684360172164,2979.9385639691427
3307.8551893594263,1328.1017900362408,2267.6047158478914,1064.0856688561166,863.5247535675394,3321.0895943992764,1988.9657436214727,886.5989884514809,1472.6494023178236,3114.6595322154103,2099.132915140716,1215.756562845301,2418.851881344415,1413.6690989869992,190.9447519995608,2874.612303178438,1187.5841504914872,2256.4650234553715,531.9753220414827,1934.0920011566616,2783.588017721788,2631.977193143658,886.1141298377022,1665.2264741747624,1468.7023189908464,3739.448953395801,3308.512972082928,1789.3162817358027,1575.9317139383588,2329.513381399557,2407.3976819892746,2844.6975919562024,2407.3976819892746,1534.7290774335927,2562.8617650286446,3007.5896648041416,1281.8778033782016,2302.995060416366,300.50295591659165,3535.7475294169226,2715.510508662519,3906.908185514752,1641.0131155953427,3016.514297088452
3119.532405964912,1458.626347000519,2169.12308294522,1001.3858236847344,773.0711460887508,3254.2020775667934,2078.183452877213,894.3310903892284,1450.6982758181966,3059.977839226838,2111.3965623923755,1395.9156871221614,2398.3341773359075,1392.784730897304,195.09138807899512,2803.68006910037,1129.15188333497,2208.538047935134,461.1839377069882,1936.673607157016,2820.4107092655067,2628.932072323618,870.6321545379285,1648.1919622703156,1612.591001480971,3744.291984347241,3282.5872583100463,1675.6774794500493,1585.8785790424608,2358.0807310179225,2436.7871705632674,2878.148820034497,2436.7871705632674,1580.0273249543918,2582.168752927602,2949.002976408091,1279.1202868426767,2297.0772478166045,267.27363496397834,3210.5696724873587,2739.898349928128,3839.767798995109,1612.166883605931,3055.2221487552306
2918.389386492004,1577.727501417964,2082.124371312962,1039.6087277386332,715.6727477913798,3184.3761783798145,2169.619051985694,915.0974870893197,1423.3981378253666,3008.757724786223,2150.586529783772,1559.8977227996734,2388.1889522895995,1369.2366105303215,227.6193294934153,2749.955015597813,1082.6838109638013,2169.9654115594462,402.272882380131,1941.630178933104,2825.187067770583,2627.672488098992,863.5991508606187,1641.7666524263263,1747.7518962465138,3738.655598000188,3242.093519042347,1571.2118787341633,1586.2874881775638,2390.1622061509925,2468.813286705278,2889.313479398771,2468.813286705278,1666.9325431317786,2602.276311587472,2910.2565601927868,1255.8670362415571,2297.6591069077954,250.10660080215663,2836.7191636686816,2736.865826637817,3710.996541043332,1580.6784649327278,3096.67372917167
2725.882987068701,1680.468792214437,2007.59324472367,1228.37949064736,681.2496100896417,3125.4989004976046,2253.871333354024,1025.0548396375586,1387.7430717226125,2971.624053090576,2170.77340610863,1680.371715746257,2388.5711517757827,1342.7598527738978,310.1418094413075,2704.284160307692,1048.9782369113375,2145.9955619294515,357.3458657852991,1953.3785637781648,2808.4465157379545,2628.7227467132284,862.589423548131,1644.1125786969849,1873.3544053856936,3728.0253891464727,3188.6545595854923,1487.616346839588,1571.4387000636327,2425.078385765777,2503.6764754940887,2917.113788510536,2503.6764754940887,1788.755529023431,2616.6507716521783,2897.3639438361697,1209.7434291705429,2309.3613977915925,253.1975443920712,2489.683068795748,2711.363261778157,3527.5068388626223,1543.871699179627,3141.4591985098623
2560.481872498096,1767.512054090218,1945.3772778599352,1561.815832727756,658.0396014811988,3084.1816944717675,2324.968400153908,1068.198216431392,1345.9221893802242,2953.9575238456337,2146.0601684630155,1744.0468311252616,2397.6517637610978,1313.3780039518156,462.0518205975754,2659.17935250072,1026.5682909905013,2138.5788020147093,326.60164607956904,1977.5539441573865,2782.0253778790093,2632.3523691079863,865.4151830784022,1651.8851857457284,1990.9032433626617,3711.9401539707073,3125.873787611964,1431.4780175131834,1535.9532053914604,2460.460939459648,2541.797755655615,2918.1903319472576,2541.797755655615,1933.100458178958,2622.9026018219097,2913.0335756789427,1145.13544980204,2333.9514776803203,275.6844822347882,2416.056157828005,2671.16206922024,3306.494786075245,1504.565643726502,3189.9431595204087
2432.718068723604,1842.7276348071032,1895.270400925564,1980.3850910682672,635.6225044789887,3060.861494900941,2384.55668106199,1113.790257704051,1303.722625889049,2956.361788647039,2045.116626317085,1753.01539949816,2412.7870322813496,1281.2921435345052,693.3562170289247,2608.88781967883,1012.3679682323232,2147.1477321701186,310.3091548278526,2018.866215292887,2756.1873762676587,2638.602784032254,869.8266117025557,1661.1811864303786,2103.3048574909863,3684.316058980413,3058.7501621958704,1404.327007222446,1477.6085850360732,2493.3670405918647,2583.5129985683247,2874.1382869181853,2583.5129985683247,2084.0322832377387,2621.998651189635,2955.558091008289,1071.419714015551,2370.301948647485,312.187180302702,2266.995675736636,2624.578403058604,3072.565397037465,1468.150093764094,3242.2145626599327
2343.7846727750334,1910.265629190598,1857.8385790564969,2400.893976986289,606.7605573186027,3052.058279339803,2449.7502353845075,1156.006509398878,1267.5238077215126,2975.3629552136745,1867.177164022355,1721.237661591662,2431.43395909937,1246.781936827589,1000.825081956322,2550.0663944785474,1002.639077610778,2170.327916683093,309.49914348519314,2079.285637528219,2737.87715637866,2647.3798686319487,873.2228479334292,1668.4274139838894,2212.93347653154,3635.956918094204,2993.32767611899,1402.6786077893405,1398.613125945184,2520.942159778728,2628.927005928684,2778.2805463781187,2628.927005928684,2225.431581164091,2616.9264470774783,3017.2750309149155,999.3296340735346,2415.9205998328903,354.7880541721604,2232.330871128515,2578.680894662992,2852.119652085552,1439.9044053941634,3298.140773511654
2286.9636837184767,1972.8004571960464,1833.6258890728395,2748.313757004351,568.0625751786049,3052.5873430985234,2552.573428313673,1192.428270412264,1241.8435121401276,3003.8821705763144,1642.307577468375,1668.0920671624367,2451.6677101670334,1210.1421253764938,1368.4484003073103,2482.6749720074404,993.8646545142756,2207.3057355023666,326.1847106425105,2157.365737347972,2730.2685898736386,2658.485283511211,872.5174812280061,1671.0590700664648,2319.5889644538493,3557.702757935018,2935.7716793623754,1418.8345939284818,1304.6588627233568,2540.812320061001,2677.1107006786106,2638.008473099206,2677.1107006786106,2344.0841936406205,2611.2618704491138,2978.7237656329944,937.4971415583504,2468.0800871272068,395.5885766091483,2287.555037430736,2538.4321384603218,2667.7338309737806,1423.3255887303435,3357.066961644794
2250.857748862267,2031.0599708778184,1821.354386742028,2976.507269258207,519.6188434790049,3057.243946662325,2721.246256680077,1225.3398388085047,1228.1743788999752,3032.196487347488,1414.5806028947648,1612.0758204415345,2472.4136977592325,1171.6165677682566,1771.6039270104352,2409.836446579437,983.320445239808,2258.017154239051,364.29720935501655,2248.676248499859,2733.334376375832,2671.6833992752654,863.5323338798835,1667.8433902381607,2419.481250266772,3444.039241163686,2890.600925601968,1442.99453963188,1202.559331080974,2551.6148326898137,2723.155231479887,2470.07826918158,2723.155231479887,2431.5051050122865,2608.0695582097146,3030.758305579746,890.4781001412607,2523.5537037017984,429.11059089289256,2396.9213820809814,2506.441404791813,2534.480643471123,1419.341771475145,3417.058184015092
2223.5606053410847,2083.719876812737,1816.680473201264,3074.54050575574,484.5887063053126,3061.9532982301616,2960.326293486084,1260.0055627081329,1225.0494960573683,3050.2988142439262,1223.6038760037136,1566.9933490830786,2493.4420603260223,1131.3656393833303,2182.0498045642125,2336.4023584893994,969.72992782495,2322.263923434284,428.4600207209371,2346.723591107608,2744.958571556652,2686.8991493801627,840.8938027305005,1658.7765179939338,2506.159833256704,3296.7354796694863,2859.3419349579653,1465.5321368703758,1098.1297674400955,2553.657740516237,2756.1560052846216,2294.4964438021484,2756.1560052846216,2484.4615092853296,2609.3693706974145,3054.742695302644,858.4278963571815,2577.964859970049,453.5223533752651,2523.032128249362,2483.102868694529,2458.348602642731,1426.3580912477032,3474.899762500664
