0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
775.7651591320343,408.9252281185318,2025.2281396303151,3736.281714660093,4098.818911654889,4264.060052481815,3803.028170156248,-69.85286694522392,995.0423133779104,2462.0354511682303,3592.392009571126,1062.6811324318028,-109.0829004805837,4367.913438145906,979.279668646129,-236.81265270736452,106.7284471393716,3067.4002716721234,3690.735826205592,-193.7179824324503,2375.0792334060834,318.0204125171242,1472.5138183479412,548.7285578555075,526.429273568994,3717.8423235772034,2453.019284384622,2720.153724574127,2691.9280080358503,551.1906107129223,3282.0166951701976,558.7978271301017,4125.742826730972,3272.795877794028,3827.376334938372,1840.324137939219,1017.2841441341282,-193.8463308001867,3431.535848355432,2058.01036556672,3473.987551426472,4131.685074352584,4405.749261684918,3187.3228805959343
583.4823014304941,443.3657275257399,1700.5393197315173,3769.203874227085,4092.661946320439,4255.562762195888,3862.410615356571,27.77128030095628,973.9461580599396,2491.69355549241,3657.972120094533,1052.4508057830951,-215.01254683623347,4359.930743628412,943.4085847786512,-151.50563452045753,110.9365153574788,3450.736948194334,3714.178521697523,-195.8640416916587,2486.556604477745,409.6223389129782,1489.0614542993696,803.8465286782732,498.49416621936416,3659.7380109921614,2518.920037403552,2692.1510557899064,2684.357226480867,561.0665540714178,2854.9018155362687,548.0400026761201,3946.797298887345,3257.529697596203,3837.130149220791,1924.7841585541528,992.2136672089156,-103.91017151730216,3332.7990512881324,2396.9661011174053,3514.0168704002426,4143.539163692558,4404.984095276401,3083.1305930183694
545.0229223922304,475.61243244521984,1340.8864386898929,3744.772106735537,4084.319026433928,4234.8383630763565,3896.920416344968,199.70870227114503,951.8112537495092,2524.191930137989,3771.720465031204,1040.8398487520956,-215.963574378312,4294.597947606235,906.4731296243108,-13.655493639020731,147.22979575555814,3742.4960479571855,3739.199583965753,-197.90062723875144,2553.8561370018388,612.5901255562919,1501.7705754282208,1049.5329046955983,470.2535006041976,3538.2947994603305,2527.916411107196,2675.654914393102,2678.9111208278136,565.1984690267752,2341.1984372183474,535.5686699314447,3722.574364261224,3257.647416448912,3843.5303382992297,2016.8062989009773,963.916861176227,-48.70914302348888,3256.1705545863847,2684.6721045370227,3559.749211628543,4148.741887580489,4410.593034331947,2938.0987116587985
671.2762402884312,493.7407452357581,964.3013062710623,3697.469644769616,4073.943117360405,4200.459090332168,3865.562020243221,454.1433014843256,928.6176651041892,2559.6557682963003,3921.6983574373407,1028.1072734369443,-148.28426231750746,4203.649289901596,868.565676715062,174.39607605825586,234.7423656848216,3913.722784789417,3766.0694500532704,-199.95140221337897,2565.116464175689,964.8667477328632,1511.1712928674342,1258.2361713023054,441.45129071968086,3082.549375905857,2496.4455464187763,2672.229050950443,2675.7503724163385,562.7710005769061,1782.4643360293442,520.5042776724954,3491.9802829292976,3264.3058514705726,3848.274158618402,2136.629927738565,934.3541971628456,-22.0414087984027,3221.995572868648,2907.9970240003763,3609.814382991326,4132.955613371735,4415.046388982352,2793.4727540689896
992.6760483583676,491.0609515566898,609.6077552627166,3543.4479487482613,4060.506108295168,4143.422356737909,3738.335763909713,787.5276181635877,904.3620839815457,2598.1011720449114,4086.511577758064,1014.541944490077,-50.26291468015734,4113.011937213338,829.6957560564922,399.6927011836251,386.4390892159756,3950.345621722152,3795.434656528027,-202.0958933359284,2509.9530812071266,1478.5644405388075,1517.4076293024884,1411.2323369139333,411.7601800029242,2430.311454914032,2447.306091290918,2680.974181364564,2674.989883690534,554.3478605404491,1229.9918397011766,502.5455056402004,3287.381932684959,3270.855982144049,3852.925773442523,2305.826771108304,904.8329569423648,-12.94119675525485,3179.4548944721664,3062.7416793326493,3662.4040184051455,4069.878540562635,4410.770826412076,2676.60717141888
1474.152594038337,467.7317298394289,443.7955968487638,3273.4492335680497,4035.6070640851344,4049.405949923501,3509.800283427221,1183.9980184472554,879.1120486324178,2639.471706865153,4237.25565658991,1000.332211609312,46.55750613312739,4039.177419553869,789.8158332548101,633.5727626026528,601.8529636649846,3837.4315759873534,3828.659172119656,-204.35845805630424,2382.1444981779564,2121.3864350064537,1520.3785951081895,1499.1513892573907,380.9814010931455,1692.7001312458528,2405.8555826484107,2699.263397760712,2676.643312074731,541.2598757988528,739.0781928836536,481.86618750036814,3129.3440737166584,3273.738814741908,3858.62182221608,2543.269753550297,875.802393477873,-10.016341111453356,3146.478214063768,3155.8651849103617,3715.941729076629,3934.805720396379,4390.605008053304,2599.4892307057107
2027.7004663168025,429.5229221481595,272.66715750973754,2913.995871029301,3977.284897110251,3905.887577716946,3201.814821229537,1621.3369764579545,852.9840265312807,2708.149892982333,4340.446165488407,985.5040328953952,133.00926013561184,3988.749373939513,748.9275836052907,837.9056582759245,866.0082283201612,3560.1755004764154,3867.0126509763854,-206.7143462586764,2181.5242078842325,2816.525103633686,1519.8903588900955,1522.3707128902845,349.12270965290054,1003.023503995566,2395.274185664055,2723.7351644236887,2680.7056453546165,525.0629954585515,357.03735413396817,458.9085966042985,3024.721596677716,3272.244406158572,3865.956093532743,2854.4228009317394,846.9653370098833,-4.434170327518132,3117.131700116944,3203.9605828947915,3769.2963818068215,3723.698548563617,4347.54700944037,2561.200148649856
2552.175314007642,384.78109627172057,215.91629214132035,2514.250070832481,3854.752156766065,3708.525753809288,2855.7973524435274,2078.906708472577,826.059398989328,2698.425410378062,4368.00054805466,969.9403121752518,251.32968245415827,3960.348637803053,707.1453192538893,979.0269819148534,1154.7097349274757,3118.491236330179,3910.447274701965,-208.9663585477815,1913.8840443538577,3467.215231083821,1515.7720152829434,1491.0536833056367,316.3218225775629,465.8273550048364,2431.5421247100603,2751.2433803138515,2687.198992288665,507.1241656901907,111.10034553061972,434.192912713896,2967.539915970693,3267.652236941508,3875.0202423594646,3220.047569268664,817.4911468093267,8.720312714226338,3087.0450589740053,3226.1323382888568,3821.810364094592,3459.7064356343026,4268.222803967261,2552.5563776570434
2968.8347533255373,341.3931529397576,254.7112581743516,2126.5417396575167,3644.571523965205,3462.828488288624,2519.8182466334024,2537.619207775759,798.3323616261159,2568.625832153684,4307.051354859952,953.4528250520596,492.7484457994092,3947.7142504262,664.6598415439478,1039.0385590755843,1443.4035019508096,2539.48930947322,3957.3192279838095,-210.1074075360129,1589.0781726451364,3989.479394372398,1509.0533863680323,1423.1617157914964,282.73501346269904,132.59165083492667,2520.4589462930303,2779.509358205265,2697.428026417161,488.3631579499304,3.04737562888522,409.5518530531558,2942.6624778584483,3262.211788669111,3885.544619427807,3597.806382267,786.3072000524432,30.59004960220568,3053.992692755867,3237.08819700561,3873.291707804088,3184.5233063088763,4123.223951303929,2561.1043108866
3238.6775504116104,304.74185883082623,354.0399055069515,1790.5808751400575,3345.424009764746,3181.090697013988,2237.09596015472,2971.8589389353174,771.6035070325104,2261.457546498372,4161.373137323127,935.9036761032836,931.7661242570676,3942.4842561574455,621.6675848108259,1018.9432018493632,1715.17247292541,1881.0168827011505,4005.029600686688,-207.2461747567181,1222.315136185762,4335.132482337964,1505.9093570695727,1339.985501166285,249.119998431594,3.3293833803154484,2657.8218913705514,2807.353334934483,2717.367437981013,469.17406046707583,12.022909264966984,393.4307117710748,2931.8996682788056,3258.2364045099,3897.075469302594,3937.593850225391,752.5061810089492,59.64834438179378,3017.843929465755,3244.8029597120344,3923.6260939182457,2942.266141225284,3875.091987148736,2575.181359953437
3360.9150267418,276.9837528696646,475.3468378129546,1525.9688755981792,2982.159213571823,2876.8564039353737,2039.390435182479,3347.195272701565,755.560445283694,1784.2148904082549,3946.97627094834,917.306768925577,1562.29722311123,3935.05891843087,578.2984995325851,934.509885313515,1964.6560434024395,1223.9024964969938,4050.614721635693,-193.1311448035608,839.5265138184081,4498.631180498375,1521.297219715664,1260.4737032975693,218.96637560859423,43.6771215922563,2831.0851455863085,2834.571107885942,2757.9895598854446,449.50828466621374,102.91078086043444,407.6103810587583,2920.2927508803086,3257.4810420618965,3909.13560829809,4199.007083298133,715.6482114386674,92.98528941827522,2979.982085914484,3251.683029126388,3972.096632435881,2764.4524936552684,3507.152276307235,2586.535353949903
3359.6490086461727,257.47862047297053,586.6615496499953,1333.3036032916057,2599.7858505113977,2559.6919468153446,1945.205943081766,3626.464819283708,771.8175150973534,1209.7854529718788,3686.738779137003,897.8171608454759,2298.23456834744,3913.732262566009,534.5905871787552,808.2682016184942,2196.8747416973342,652.2939135303209,4090.934613536917,-151.65402557021434,477.1415517152361,4509.990671692143,1575.8947664618345,1196.1628540394884,200.48480533135512,203.14887163513453,3020.84679587644,2861.6111802143137,2828.372976320975,429.0548552220682,236.5506047977265,486.4089591627583,2899.480269202292,3260.871770515159,3920.458478057909,4362.026496403652,675.745641730068,127.373070045041,2942.441485102885,3256.9139630780974,4017.2251739421017,2662.0133788823214,3042.569388317085,2591.511557623723
3267.681484767488,243.8417180940044,668.1487475074011,1201.2070432656635,2251.2683422920263,2232.58427208448,1961.336093912049,3773.596619191489,846.3966477076276,648.210487890834,3405.69770907711,877.6300437263926,3018.067642846812,3864.406781303777,490.5347868647668,661.6344705208714,2420.355458348974,230.27555886927712,4123.042248406614,-58.88019156308928,172.16161132087746,4419.838625989341,1687.2671159145789,1148.4229712006756,204.9421160428965,428.07360762276016,3203.2358844002656,2889.2270009507383,2928.562086456345,407.4449877260822,378.5890952987877,665.9466595664662,2866.658867493746,3268.526190815144,3925.897604095268,4428.892408170812,633.1113562491173,160.06986061094517,2907.130628540538,3258.452482656238,4057.364749444792,2625.3253025339536,2535.587741588425,2590.8133534194853
3114.765777164358,233.08064402038008,712.9782335577736,1115.6753984143093,1983.452972898103,1893.9375679902653,2086.347071862642,3760.882619858776,994.7833711247052,215.14344126686547,3127.203948203788,856.8669704778622,3612.634476784152,3772.632115078474,446.10938192904,510.868853180124,2637.084620513119,-13.115015671643278,4143.263275693456,104.81691436990876,-49.59598787209734,4283.051901856268,1863.1671338578208,1109.1065885714822,241.37292419861524,671.3736596829347,3354.879550111572,2983.9521231390686,3049.431417151244,384.3936952731451,504.9751957206613,970.6456515324636,2820.9498321164174,3279.9659164855248,3913.127724530066,4418.800070735662,588.2614622791275,189.31391177593423,2875.3713186137807,3305.24511744773,4091.443288947813,2629.70617570003,2048.604448093386,2587.978217387408
2923.171091785067,222.4900634734224,724.7631273124155,1068.0040075328911,1825.8771376326456,1544.4994286090955,2313.6731319733053,3587.5743572836054,1212.2814216267438,2.168452772551745,2869.942557195824,835.5142969324006,4016.083105277288,3627.534705491024,401.289897312683,367.7096605392194,2837.1416869131967,-85.26442742528025,4141.902564430689,342.4370388198445,-179.90027452881304,4145.758826776431,2101.5356744992505,1064.6568309272088,311.7531243323465,900.6120917601015,3458.978523121681,3019.6967916679628,3177.5261176288536,359.7445173653566,603.6357932008139,1401.162605880635,2759.231992782868,3294.427088910928,3863.904888717194,4357.229875701531,541.7618278856091,214.4376803522528,2847.7296229579742,3291.7194709991536,4119.36991765259,2643.349272109941,1632.021154935137,2587.3406915546484
2708.5180468603457,210.1262952484488,713.2748790377016,1058.09004709612,1784.7140551139448,1195.180942742188,2630.063217094706,3291.402815555341,1475.438617604403,54.06990622983472,2645.814485926276,813.4327202143479,4215.113203708967,3425.6549515944253,356.09054104479947,241.43017066743369,3002.641519755185,-21.07913296996276,4098.357293307248,638.2216399927383,-227.812454768276,4037.976509226983,2395.674494369612,1004.411352054819,409.8409337936084,1102.1899030739826,3509.195759936877,3057.327669012496,3298.5425212363457,333.49365912398457,673.0567681315422,1925.668996660106,2672.534170787587,3309.4260604671254,3760.315681430822,4262.449070340304,493.5340984806621,235.6475654995252,2824.099400775164,3263.53065143864,4142.016274543737,2635.058876525576,1313.3780890460275,2592.410789677274
2482.133758778077,194.9056602027017,690.0678102842965,1092.1316672387477,1841.265130449873,868.8677079622587,3009.151609730943,2937.64406111713,1751.7616924573726,361.3769552319732,2458.4494907677904,790.3833926114698,4240.57950030384,3172.4733070439365,310.5950022679624,139.1077265517922,3116.662930396408,130.03191976748963,3987.202613907772,962.5670101611048,-214.49173995510955,3971.8457429559658,2738.9329906010066,931.8786705146064,523.7126590491855,1279.5809606171233,3509.838237095769,3097.423216826727,3394.637653070974,305.78519757022536,719.0040523453299,2482.428181798305,2549.1501719592743,3315.3001779917304,3591.702596560644,4137.00363541303,441.62005334953847,253.6566059887041,2803.9406478914425,3215.078582383995,4160.892717792619,2580.062923519652,1095.9384834029793,2605.086250249297
2252.814298790608,176.53896963634747,665.154400368134,1176.7682389719105,1955.3583706335016,593.5710568648631,3408.749859766249,2596.1209751965257,2011.0585653121343,869.3256956538537,2302.1576828504376,766.0923409380239,4149.382429491816,2880.8912844951365,285.2980859171114,64.45068145820005,3170.494418983309,317.1346750095465,3793.4464421957855,1279.0770652202789,-165.96627034917083,3944.240347223707,3121.786512340758,869.0632014864648,639.9114831073136,1446.142622499553,3473.037769222725,3139.1002052129384,3440.4396338239385,276.83422175331475,750.6584931590212,2996.437957546986,2386.4093232502446,3290.8372776626666,3358.329295709052,3971.5327555950007,382.6200521329952,269.34438120102686,2786.517433580052,3142.3583353437125,4172.011337631684,2464.05743442679,964.7285286596976,2625.666814543463
2028.1664616224216,155.40232000946776,645.1566570076748,1313.1783724597583,2074.528740106763,391.79818736849415,3778.951455826613,2321.1461174421165,2233.0015468395627,1496.572587670928,2162.1249850225267,740.4152348562939,4004.619675001364,2567.471389734431,247.2328302673161,16.991601793825794,3166.2833387077703,498.293398191252,3523.424875256591,1552.3919837455517,-106.45093778195633,3942.178517381284,3523.059275739105,846.0092424336594,746.9715544818594,1618.3066704642588,3414.5124765648634,3173.235032439754,3408.7052074182902,246.89788788876467,777.2413066737297,3397.730577686183,2198.4106216742125,3208.2738276163327,3070.8107901558087,3756.2212907109,284.147242657117,283.5100498965958,2771.138025495774,3047.2375462850537,4150.006056488742,2285.6325507977426,897.029148280069,2653.340321089315
1815.898212518352,132.3178089461751,632.8640242220065,1493.4189789391642,2146.314475204292,272.8582108793578,4076.597513860244,2140.951524131553,2409.870375162194,2154.85943798908,2018.122392598752,713.4794458917186,3859.7959992957954,2247.3702970126324,230.70309736625745,-7.572260419488884,3115.550458153676,646.7005387920685,3204.4180307371907,1755.9165366184966,-53.83731408347148,3949.190355766481,3907.6067208335376,884.4859087829434,837.3968911739107,1815.6453759391943,3349.423492441369,3176.628611086933,3284.021872664808,216.2812860101021,805.8040711357912,3630.1506411611294,2011.030602266845,3044.793976250304,2746.85359083686,3489.2266048983047,201.6709037668611,296.7408601822144,2757.3883699527337,2938.4088847566845,4050.380437379964,2055.713292132456,872.8308467334577,2686.7087479247148
1624.1582389505156,108.25523620975424,627.8439243215853,1699.5715647140914,2128.631847205309,231.0693830971802,4276.808912112576,2057.1265894429744,2545.731751221317,2764.83369867016,1853.681296117665,686.9859223149765,3749.92098595333,1929.731021537152,247.9622011687261,-16.054135165534717,3035.2994525533545,751.8009378255006,2876.1874542019905,1878.008447104584,-17.890743804897284,3950.881303131832,4235.782712758586,989.0004158193458,908.1937012165548,2061.064827768279,3289.4012281344485,3117.4228686730457,3071.8643482638736,185.2291432411548,840.2610337457384,3654.8858381177233,1850.7217891097791,2790.646930636204,2407.0683366460644,3178.2410593383265,119.84394369377968,309.3579814489028,2745.2136423481547,2827.172964560593,3817.818547848099,1793.5858202102145,881.6900151162993,2724.2098749576344
1460.2883411734567,84.06916314023852,627.5941042453346,1905.929167228428,1996.5724890929848,249.12232026040303,4376.855263895069,2051.208290034336,2653.061774420318,3267.480652114742,1666.7788027456866,669.232440895697,3689.627182004695,1616.0934498855183,301.8389084791211,-16.009927446847996,2943.4581486706606,816.3910268910038,2579.299045625526,1924.398539579787,-0.8155487768476632,3938.460639229359,4476.869630149866,1148.0742689258957,960.1293269845668,2369.688347135562,3241.1922050216617,2969.2704533233155,2797.395573192314,153.81648228965264,881.3464267361605,3455.6706273040195,1735.6541248999226,2451.266486573547,2070.9500832979406,2837.861331058224,45.73882707492612,321.40172582728314,2734.8151093873603,2722.7080969510107,3455.42223257764,1521.4442812817858,925.4952002216633,2764.486562902616
1328.9786393350228,60.47384205309936,628.7271255388928,2083.9210868355303,1748.780983075423,304.0649065619723,4392.8169842611405,2094.5117224995074,2747.876208504581,3629.73529371386,1472.917809934946,680.8552930578439,3676.612765469242,1302.4471704664218,384.4495697899524,-14.14864255941302,2855.0496894761127,851.5056841299763,2343.690858294241,1915.234946840696,0.6507787867972183,3909.802163007265,4617.867282199652,1341.7926261106286,996.1094935860044,2733.8053022033514,3206.13867820936,2722.56304608217,2497.739515400957,121.99043789025563,927.2863794527772,3043.283165631696,1671.9007498074782,2048.03885451774,1754.2983947321245,2486.5947414362427,-15.483294057231433,332.68484878655386,2726.4904502439376,2630.131826158385,3003.545621952371,1259.931083895672,1017.5845534411784,2806.610761220346
1231.3203340883906,38.30993763040624,627.8709541942628,2208.5102739696563,1412.5087241426904,373.2697825779103,4351.9397954235765,2157.650631516728,2844.852223712186,3841.8738650972105,1297.7449819450835,752.407294741749,3697.9196867211112,983.9569163843566,481.545648373949,-15.317196594892266,2779.9594124524747,871.0003613985732,2180.9765404265386,1878.051827565096,-7.423724603424034,3868.332513997656,4664.933272401853,1550.077362242676,1019.5889246551252,3120.1238723351744,3179.346745195243,2387.1101589023447,2212.3382823180177,89.70000384161449,975.0022920588406,2455.991282686207,1653.575392705465,1618.5516031061009,1468.56273251556,2145.2366093522483,-61.87266975136981,342.91369501956547,2720.5191040647987,2550.8228524653487,2525.8345148035664,1025.9045677435477,1176.9532883833435,2850.113708002234
1165.1476055400929,87.7719452109734,622.3450121282283,2263.805781807229,1039.204903393578,438.78455857480185,4284.023512968036,2217.3751106340874,2953.918259749883,3909.064657463261,1165.59941293576,912.4207519723956,3736.6502633004657,661.4222874098568,577.9976947662522,-21.586989585418905,2722.462816462072,887.2652747592329,2083.278401671923,1840.034211456213,-18.5919612921889,3820.219805247119,4638.838842726756,1757.8975211873212,1033.254373936409,3481.811078658908,3150.119053486213,1988.0713431089805,1974.136659251384,56.9994950495211,1021.375116366676,1757.0421111436913,1665.493049498822,1210.9491900296227,1220.9260624575988,1835.230924097383,-94.65884733107804,351.8199646111527,2717.1150343049235,2483.7076045219974,2084.249031246905,832.0006951211174,1416.021450598157,2894.9502937684497
1126.0666086941962,93.67215334534716,610.7317768373739,2244.93894220361,688.6492250211086,489.5247291290409,4214.429778673847,2259.8676539410703,3079.685288670232,3718.708298395008,1090.916220252214,1176.2383179267997,3777.3836613882895,346.2918486879396,662.0241686145116,-30.3844197734752,2682.1142780133896,908.7224099335276,2028.164487691032,1822.1445567341536,-27.726237413096896,3771.212660990857,4567.437415055872,1956.8262186877769,1037.2278655645976,3775.9046802015455,3105.97632354834,1559.8399867227497,1803.329223769548,24.036558038262683,1064.093041774052,1028.0689205390042,1687.9717506719874,871.2934286083139,1014.4740769864628,1575.3760524646225,-117.30063234229374,359.22525918489555,2716.410701583698,2426.4656891973427,1721.8330561136963,686.6866415372522,1726.5657294089335,2941.42424329028
1108.6722866652149,150.16268242435672,593.1354983899339,2155.4321990900985,410.52470495215175,523.0123313237746,4160.051523608045,2280.82383490092,3223.5228678374724,3572.463724437136,1075.1126976051455,1542.9879914302724,3807.965161316325,59.458305653927255,727.3069199090578,-32.888982359563215,2655.340815966447,939.0569139767326,1986.458450630476,1836.2348004738003,-30.98780454392272,3725.036886917957,4478.1165562899005,2143.6162687495785,1027.1239567003552,3976.486145133259,3038.494829562645,1141.3146213538862,1704.8111828200836,-9.03998181843508,1101.924808717642,355.4980263564755,1702.791189475078,630.6138971099838,849.2796965961509,1377.8128869218367,-134.17095909634963,365.02466618334506,2718.415387482604,2376.259197945052,1456.7111219375397,593.9395657898008,2075.048409221989,2990.0313239511
1107.8396589157917,285.5839974275243,570.9150647037843,2003.0039039036533,232.290440642136,549.2340715631419,4128.390622048617,2283.2775476590177,3384.837469360016,3410.5131209144192,1108.3096167962028,1994.476942031707,3816.746849762878,-176.31733959589064,773.0366814110209,-15.765483934209442,2637.21257154108,977.8372421800118,1930.0502408125687,1884.8731937691507,-22.32173169882799,3683.503450903488,4392.2473838007445,2316.8232671982983,993.3056212886776,4079.4397909975487,2947.523493833441,771.1240258594364,1669.993616242302,-41.0784818063521,1134.5716423304352,-186.11743196509315,1697.965410735272,498.17443850439486,724.4008374641996,1245.764630748205,-147.93275953517286,369.1531328932583,2722.9883650925594,2330.342681093104,1284.9409008576818,552.8233157359352,2412.6377864973942,3041.2818131419094
1119.9284488563862,507.4373386016905,546.02480707617,1797.3111863288702,156.23095240213547,592.673103094297,4119.046618846121,2274.3784084956865,3558.3354124339394,3299.960423425506,1173.895345581161,2492.0160048321886,3736.015487862192,-345.09739806423613,802.4997599288556,34.2811406624387,2623.0694228912043,1022.0239486207116,1837.8952822289875,1962.270751169104,11.86794942968254,3647.2261916150014,4322.239431127078,2473.4250044910377,932.6982845360671,4099.569966934115,2842.515694832772,480.4703352825786,1682.2985823680183,-65.7275431568687,1162.389087016144,-545.811759235371,1669.5346644721324,462.459291332096,639.5561706764015,1174.5477481583291,-152.97819350415284,371.5700088892752,2729.913083031245,2286.7592455129065,1187.7134149879855,557.849313926281,2692.591761433328,3095.5647643214465
1143.3403179447805,794.7713648766783,520.3070566720512,1551.026348663269,164.23593991011649,685.4753079767265,4125.435091965753,2262.253592898841,3730.427438239944,3278.2001925292416,1253.8158579573858,2981.965410231097,3667.4355845379023,-442.7940417992695,821.0866110270902,127.04979304211338,2609.684259162585,1067.6559451897954,1698.851410218045,2055.314414975832,93.14298229053792,3616.257296998121,4270.759261245869,2606.930253376631,881.3503504141136,4063.153066942252,2740.991682044283,287.22349758066525,1723.7315485052204,-65.96598072825145,1186.138731360275,-701.0341417496911,1620.5221659423344,497.7249948609833,595.5750829083343,1155.316654857099,-127.67841224852872,372.2549489818277,2739.001144352157,2244.805467545925,1138.6933909875984,600.2125814314979,2884.4523461923263,3154.746884864903
1177.921358378721,1104.0999384433444,495.0117927895653,1282.8882185798864,226.82304046679724,854.3316324295517,4133.05544312184,2253.9228686405254,3880.92661674422,3345.0255919073666,1332.8118360942597,3413.575362021884,3565.7607387374555,-477.2941693234593,834.4825893493132,268.1954501818541,2595.6081133589805,1111.1604957252898,1511.706987799077,2145.4022589688275,243.12401192818007,3590.3455508845936,4231.971437628641,2707.3468728225125,924.9960205246746,3998.7977790421846,2664.4506187870675,196.45817561362853,1779.848054893616,-14.180142222320685,1207.0558938426277,-658.3799316455802,1558.389977137486,572.7465357164026,593.4710112676803,1179.8162676440866,-35.3885917264256,371.1906823272216,2750.0375118873994,2204.967844322309,1109.7381406879058,669.0542274827144,2980.035852800558,3223.0079366531795
1223.2594875637474,1382.765308601373,471.9363454175382,1018.374436845022,312.6844692378429,1110.434871151111,4115.706785629922,2254.656011765139,3989.963317510741,3472.7684546073133,1400.682151557124,3754.521863273262,3447.53613131127,-464.91088477287394,847.3866676601847,459.4735954104249,2580.696657413323,1150.1102462049237,1283.974748729981,2211.8713620484964,472.8655325616196,3568.9332778137323,4195.04421290254,2763.467848424165,1148.7412386671156,3928.964938300037,2632.2974093007124,203.8099901342869,1842.6335665796992,119.3349039828181,1236.554272724053,-450.5393912192594,1492.3182989898817,658.877096942681,632.8976175193457,1244.6435908287212,162.42514258177312,368.3562377839287,2762.655308204987,2168.433926357401,1076.685496654316,752.5780462374107,2991.444091066278,3295.5572050726755
1276.2755339908704,1582.9640192309355,457.3407480285748,784.8864731627673,396.0257005210242,1447.7663596062253,4038.987882381527,2267.8084536094084,4044.943032186613,3622.431974214486,1452.7053731708727,3993.118055739127,3332.906088477908,-425.2519686928413,862.7697739224773,697.799259342579,2565.5296371976106,1183.4078361876232,1030.5150469308824,2236.427739312251,777.2574786503039,3551.2844439203045,4148.878634527603,2767.1468896544484,1576.912978424441,3865.6774212341,2654.876208090583,295.4990688374428,1912.3346026449497,354.1870308453781,1319.6301829225954,-127.92996769350066,1431.2758356808376,735.7462908629388,711.219290032027,1353.6414677932364,490.1522507153654,363.7657148856433,2776.5201341064903,2136.4733004045,1025.8704393514452,840.2290921525214,2943.784790400838,3340.667459719305
1327.010344653686,1671.2869662908142,463.39080837394295,604.0681688723266,460.4696235638712,1847.3497107531025,3874.318170215306,2294.204728499754,4044.033706843006,3758.1181706449647,1489.329802759431,4132.035094181552,3239.042151924696,-376.4188443276448,769.266951230381,973.7889981388748,2551.270652237795,1211.0241470265396,772.2532236914099,2206.835597844733,1136.5117391806132,3536.8428954089177,4085.996834523973,2717.798959423295,2161.6009679142844,3811.815960896331,2728.6139034125163,448.3359350500168,1998.0174036335147,690.4862075607011,1532.862582406176,253.6107019746873,1383.5888583320038,793.6973787078643,823.256362023754,1516.559334480752,946.6641101019324,357.500177406394,2791.707422913362,2109.9212057445447,957.5385082329972,926.1809408195928,2866.234150632445,3300.877518633101
1352.6482567970995,1633.9191275662513,500.8479635273957,486.150122648334,466.122439390296,2280.49326263282,3613.193694763891,2331.897440748913,3995.4695481404287,3856.004443374214,1515.9550195641996,4182.619877688862,3175.930512000697,-331.7542227087147,797.2699251962156,1271.8661053043334,2539.5554427412726,1233.5607687820302,533.7845990432625,2118.749016585544,1522.9525319600598,3525.412352512928,4004.2870885136754,2625.68878875942,2809.042760498527,3764.6611156017593,2836.9060854924305,634.7585926772174,2116.1264097210383,1106.4840063324732,1931.1015326924053,714.0786864288125,1358.0341746266226,834.9202757992132,960.898371203952,1741.3963089899985,1497.27448069715,349.7175203136949,2808.7175325622675,2088.9248136998176,883.0431539870524,1011.9169454890514,2784.618452903868,3116.89259783998
1319.570063811986,1480.208382655074,567.895879923813,428.6131883542621,485.2472658965087,2709.549726440532,3271.9145616032083,2377.150207469608,3913.6304214693264,3907.193626731544,1541.0694868113276,4173.69955734434,3145.3258300292227,-298.55236126315003,826.8982296287475,1573.2758555925193,2532.0320476708994,1251.882085297823,338.3845864280206,1976.3424505449807,1910.084062976288,3516.9002748849834,3906.412745813056,2513.178685448164,3415.148124489478,3719.034143985024,2956.530530020488,830.7574598749381,2286.6881753316748,1563.8502167578918,2497.7967045119053,1079.1958085009646,1365.3617795181217,875.7210173016781,1113.0916085357983,2021.5360191406128,2072.525659886948,340.65867814614126,2828.0954967354246,2072.992265393921,817.9507921017503,1106.296812119441,2716.9677019113565,2755.4944627186223
1200.9674331040887,1242.606032170323,645.4099397230161,418.7836887473136,487.5570797899254,3092.580683155831,2886.78453092959,2425.9720698819515,3814.405561013716,3915.710467205412,1571.6682713004109,4087.844821399532,3142.4704949800284,-278.49684139650526,856.3155366735009,1862.314987767448,2529.8570481047304,1266.8728918337604,201.8999872104728,1792.3093043445117,2277.4620644163506,3510.99747791534,3797.826143473093,2412.7174623848514,3896.358547130193,3669.92910853817,3065.515785544795,1022.2116943732062,2524.3548008452585,2016.698198192668,3148.60432643454,1398.1202186164903,1418.584543205112,908.6573909277135,1267.5281273996115,2328.2565871272936,2584.6572836108285,330.6035975905211,2850.075361378831,2061.2511407283923,782.490414575482,1223.5172128261725,2672.11335540471,2229.8972640043257
